,timestamp,packet_length,four_tuple
2349,1740992172.637063383,86,-2704502005868177973
2350,1740992172.637503919,62,7353300547718842874
2351,1740992172.650448789,62,-4920702962757413911
2352,1740992172.650449106,62,-6817587466148684463
2353,1740992172.650472634,56,-2489128943813064393
2354,1740992172.650497409,56,-923781617709377333
2355,1740992172.651584369,62,-7835949324928767486
2356,1740992172.651598591,56,6903259296684866399
2357,1740992172.659509493,62,7883536200116260442
2358,1740992172.659561020,56,3710152894834205592
2359,1740992172.661557313,84,2767187061516473740
2360,1740992172.665787942,87,-2704502005868177973
2361,1740992172.668278005,62,5771771813238373147
2362,1740992172.668302927,56,-3791803127109147813
2363,1740992172.672833095,62,3186246727830972564
2364,1740992172.672942703,56,-6334564977507072262
2365,1740992172.681035997,226,4474640030800467214
2366,1740992172.681379852,62,6318405546850106693
2367,1740992172.682097856,1468,-8974472754993194500
2368,1740992172.682119648,56,-8725294264442374396
2369,1740992172.682764684,3829,-8974472754993194500
2370,1740992172.682773203,56,-8725294264442374396
2371,1740992172.689106406,84,2767187061516473740
2372,1740992172.690376300,62,-5306343345583125464
2373,1740992172.694377844,87,-2704502005868177973
2374,1740992172.715991676,84,2767187061516473740
2375,1740992172.718272458,438,19612393814635819
2376,1740992172.718657634,62,3573185820193209840
2377,1740992172.718869227,371,19612393814635819
2378,1740992172.718980289,62,3573185820193209840
2379,1740992172.719054461,439,19612393814635819
2380,1740992172.719169509,62,3573185820193209840
2381,1740992172.721031458,87,-2704502005868177973
2382,1740992172.740722610,84,2767187061516473740
2383,1740992172.743017035,1129,6318405546850106693
2384,1740992172.743042018,56,4474640030800467214
2385,1740992172.745500969,87,-2704502005868177973
2386,1740992172.754593268,138,19612393814635819
2387,1740992172.754788716,62,3573185820193209840
2388,1740992172.755202639,91,19612393814635819
2389,1740992172.755314401,62,3573185820193209840
2390,1740992172.760460418,1296,7058962986132685552
2391,1740992172.760548954,1296,7058962986132685552
2392,1740992172.764101612,84,2767187061516473740
2393,1740992172.769053272,87,-2704502005868177973
2394,1740992172.773429676,239,-8794538560155005406
2395,1740992172.773583550,76,-5312688493919582136
2396,1740992172.773632313,62,3158102735696282109
2397,1740992172.780312709,56,8638788170084408348
2398,1740992172.786563248,177,2767187061516473740
2399,1740992172.786686974,113,2767187061516473740
2400,1740992172.787283878,577,2767187061516473740
2401,1740992172.790141026,661,-2704502005868177973
2402,1740992172.790141066,168,-2704502005868177973
2403,1740992172.790141081,70,-2704502005868177973
2404,1740992172.790868661,75,2767187061516473740
2405,1740992172.815484368,75,-2704502005868177973
2406,1740992172.816332086,75,2767187061516473740
2407,1740992172.818158589,87,242459009304529934
2408,1740992172.819307948,1296,242459009304529934
2409,1740992172.819307979,1296,242459009304529934
2410,1740992172.819376653,1296,7058962986132685552
2411,1740992172.820094890,1296,242459009304529934
2412,1740992172.820094911,1296,242459009304529934
2413,1740992172.820094936,1296,242459009304529934
2414,1740992172.820094952,1296,242459009304529934
2415,1740992172.820431628,86,7058962986132685552
2416,1740992172.821645593,222,-8794538560155005406
2417,1740992172.821735452,76,-6449342156277411379
2418,1740992172.821800080,62,3158102735696282109
2419,1740992172.830630135,523,3158102735696282109
2420,1740992172.830647358,56,-8794538560155005406
2421,1740992172.831280382,4424,3158102735696282109
2422,1740992172.831287854,56,-8794538560155005406
2423,1740992172.831445499,62,1643731383921701857
2424,1740992172.831455200,56,-5312688493919582136
2425,1740992172.831811175,4424,3158102735696282109
2426,1740992172.831814853,56,-8794538560155005406
2427,1740992172.832774008,1950,-5312688493919582136
2428,1740992172.832837727,4424,3158102735696282109
2429,1740992172.832842227,56,-8794538560155005406
2430,1740992172.833035940,62,1643731383921701857
2431,1740992172.833194123,62,1643731383921701857
2432,1740992172.834170036,4424,3158102735696282109
2433,1740992172.834180911,56,-8794538560155005406
2434,1740992172.834675842,56,7190223315392433266
2435,1740992172.834941686,5880,3158102735696282109
2436,1740992172.834946835,56,-8794538560155005406
2437,1740992172.835558489,2968,3158102735696282109
2438,1740992172.835566356,56,-8794538560155005406
2439,1740992172.836947981,4424,3158102735696282109
2440,1740992172.836965272,56,-8794538560155005406
2441,1740992172.837429901,120,-8725294264442374396
2442,1740992172.837659435,62,-8974472754993194500
2443,1740992172.837785724,5880,3158102735696282109
2444,1740992172.837793012,56,-8794538560155005406
2445,1740992172.837925357,148,-8725294264442374396
2446,1740992172.838003397,62,-8974472754993194500
2447,1740992172.838286076,2968,3158102735696282109
2448,1740992172.838292420,56,-8794538560155005406
2449,1740992172.839395940,4424,3158102735696282109
2450,1740992172.839407783,56,-8794538560155005406
2451,1740992172.840887158,5880,3158102735696282109
2452,1740992172.840909248,56,-8794538560155005406
2453,1740992172.841711601,5880,3158102735696282109
2454,1740992172.841717105,56,-8794538560155005406
2455,1740992172.842934960,5880,3158102735696282109
2456,1740992172.842943272,56,-8794538560155005406
2457,1740992172.843978834,3045,3158102735696282109
2458,1740992172.843986142,56,-8794538560155005406
2459,1740992172.845298871,672,-8974472754993194500
2460,1740992172.845306058,56,-8725294264442374396
2461,1740992172.845654605,87,-8725294264442374396
2462,1740992172.845772995,62,-8974472754993194500
2463,1740992172.846838687,87,-8974472754993194500
2464,1740992172.848126947,1142,-2704502005868177973
2465,1740992172.848127026,81,-2704502005868177973
2466,1740992172.848127051,164,-2704502005868177973
2467,1740992172.848375299,80,2767187061516473740
2468,1740992172.858431939,76,9137273455436779805
2469,1740992172.867866472,1296,-2083638799468673866
2470,1740992172.868965373,1296,-2083638799468673866
2471,1740992172.869130527,152,3573185820193209840
2472,1740992172.869143353,56,19612393814635819
2473,1740992172.874151428,87,1157076917994272110
2474,1740992172.875179083,1296,1157076917994272110
2475,1740992172.875179194,1296,1157076917994272110
2476,1740992172.875179212,1296,1157076917994272110
2477,1740992172.875562040,84,-2083638799468673866
2478,1740992172.876466100,1296,242459009304529934
2479,1740992172.876466140,1296,242459009304529934
2480,1740992172.876466160,697,242459009304529934
2481,1740992172.876502391,71,-2704502005868177973
2482,1740992172.876845271,86,7058962986132685552
2483,1740992172.878183462,62,-5096279889994379779
2484,1740992172.878197562,56,-6449342156277411379
2485,1740992172.878818417,175,7058962986132685552
2486,1740992172.878887398,113,7058962986132685552
2487,1740992172.879204917,1963,-6449342156277411379
2488,1740992172.879387413,62,-5096279889994379779
2489,1740992172.879387473,62,-5096279889994379779
2490,1740992172.879624826,473,7058962986132685552
2491,1740992172.887136339,4804,3158102735696282109
2492,1740992172.887244732,56,-8794538560155005406
2493,1740992172.887361183,56,-8725294264442374396
2494,1740992172.888034359,5880,3158102735696282109
2495,1740992172.888041413,56,-8794538560155005406
2496,1740992172.888788702,5880,3158102735696282109
2497,1740992172.888796304,56,-8794538560155005406
2498,1740992172.889477388,1512,3158102735696282109
2499,1740992172.889483264,56,-8794538560155005406
2500,1740992172.890384265,5880,3158102735696282109
2501,1740992172.890389647,56,-8794538560155005406
2502,1740992172.890911911,2968,3158102735696282109
2503,1740992172.890918269,56,-8794538560155005406
2504,1740992172.891851032,4424,3158102735696282109
2505,1740992172.891857792,56,-8794538560155005406
2506,1740992172.892799021,5880,3158102735696282109
2507,1740992172.892804650,56,-8794538560155005406
2508,1740992172.893850227,5880,3158102735696282109
2509,1740992172.893859975,56,-8794538560155005406
2510,1740992172.894680738,5880,3158102735696282109
2511,1740992172.894690510,56,-8794538560155005406
2512,1740992172.896347453,5880,3158102735696282109
2513,1740992172.896359857,56,-8794538560155005406
2514,1740992172.896727847,84,-2083638799468673866
2515,1740992172.896891619,5880,3158102735696282109
2516,1740992172.896896628,56,-8794538560155005406
2517,1740992172.897662466,1516,3158102735696282109
2518,1740992172.897668777,56,-8794538560155005406
2519,1740992172.897723811,4420,3158102735696282109
2520,1740992172.897726497,56,-8794538560155005406
2521,1740992172.898208194,1512,3158102735696282109
2522,1740992172.898217153,56,-8794538560155005406
2523,1740992172.899016221,5880,3158102735696282109
2524,1740992172.899025073,56,-8794538560155005406
2525,1740992172.899560903,1512,3158102735696282109
2526,1740992172.899567741,56,-8794538560155005406
2527,1740992172.900575250,5880,3158102735696282109
2528,1740992172.900581972,56,-8794538560155005406
2529,1740992172.901101806,5880,3158102735696282109
2530,1740992172.901107471,56,-8794538560155005406
2531,1740992172.901906214,4424,3158102735696282109
2532,1740992172.901912715,56,-8794538560155005406
2533,1740992172.902808766,5880,3158102735696282109
2534,1740992172.902814284,56,-8794538560155005406
2535,1740992172.903257062,2968,3158102735696282109
2536,1740992172.903264788,56,-8794538560155005406
2537,1740992172.904246608,5880,3158102735696282109
2538,1740992172.904253088,56,-8794538560155005406
2539,1740992172.904993264,5880,3158102735696282109
2540,1740992172.904999745,56,-8794538560155005406
2541,1740992172.905965622,5880,3158102735696282109
2542,1740992172.905971927,56,-8794538560155005406
2543,1740992172.906608525,1512,3158102735696282109
2544,1740992172.906613042,56,-8794538560155005406
2545,1740992172.907492432,5880,3158102735696282109
2546,1740992172.907504206,56,-8794538560155005406
2547,1740992172.907837278,1512,3158102735696282109
2548,1740992172.907846606,56,-8794538560155005406
2549,1740992172.908563469,5880,3158102735696282109
2550,1740992172.908575883,56,-8794538560155005406
2551,1740992172.909253570,2968,3158102735696282109
2552,1740992172.909261128,56,-8794538560155005406
2553,1740992172.909661606,5880,3158102735696282109
2554,1740992172.909670056,56,-8794538560155005406
2555,1740992172.910842432,5880,3158102735696282109
2556,1740992172.910852745,56,-8794538560155005406
2557,1740992172.911338212,1512,3158102735696282109
2558,1740992172.911345228,56,-8794538560155005406
2559,1740992172.912106461,5880,3158102735696282109
2560,1740992172.912115745,56,-8794538560155005406
2561,1740992172.913070266,5880,3158102735696282109
2562,1740992172.913081354,56,-8794538560155005406
2563,1740992172.913727695,4424,3158102735696282109
2564,1740992172.913736000,56,-8794538560155005406
2565,1740992172.914807445,5880,3158102735696282109
2566,1740992172.914814975,56,-8794538560155005406
2567,1740992172.915295465,5880,3158102735696282109
2568,1740992172.915312186,56,-8794538560155005406
2569,1740992172.917173687,2968,3158102735696282109
2570,1740992172.917184343,56,-8794538560155005406
2571,1740992172.919182282,62,-7849923113381955295
2572,1740992172.919196429,56,9137273455436779805
2573,1740992172.919741383,1960,9137273455436779805
2574,1740992172.919931418,62,-7849923113381955295
2575,1740992172.919931501,62,-7849923113381955295
2576,1740992172.922609992,687,2767187061516473740
2577,1740992172.924103259,76,-2205450105653873249
2578,1740992172.925857770,1296,1157076917994272110
2579,1740992172.926510708,86,-2083638799468673866
2580,1740992172.927594850,1296,1157076917994272110
2581,1740992172.927594891,1296,1157076917994272110
2582,1740992172.927594907,580,1157076917994272110
2583,1740992172.927594927,88,1157076917994272110
2584,1740992172.930648766,62,2854017586337296161
2585,1740992172.930649427,108,1157076917994272110
2586,1740992172.930730117,56,-2205450105653873249
2587,1740992172.931509642,88,-2083638799468673866
2588,1740992172.931906952,218,-2083638799468673866
2589,1740992172.933118224,152,3573185820193209840
2590,1740992172.933143940,56,19612393814635819
2591,1740992172.933720880,1956,-2205450105653873249
2592,1740992172.933922967,62,2854017586337296161
2593,1740992172.933923064,62,2854017586337296161
2594,1740992172.934179805,662,242459009304529934
2595,1740992172.934179866,168,242459009304529934
2596,1740992172.934179888,70,242459009304529934
2597,1740992172.935615455,1296,1157076917994272110
2598,1740992172.935753659,661,1157076917994272110
2599,1740992172.935753690,168,1157076917994272110
2600,1740992172.936147908,75,7058962986132685552
2601,1740992172.936382770,77,-2083638799468673866
2602,1740992172.942630013,5880,3158102735696282109
2603,1740992172.942645833,56,-8794538560155005406
2604,1740992172.943199507,5880,3158102735696282109
2605,1740992172.943208710,56,-8794538560155005406
2606,1740992172.944132195,5880,3158102735696282109
2607,1740992172.944150456,56,-8794538560155005406
2608,1740992172.944679668,5880,3158102735696282109
2609,1740992172.944685559,56,-8794538560155005406
2610,1740992172.945679781,5880,3158102735696282109
2611,1740992172.945684650,56,-8794538560155005406
2612,1740992172.946431381,4424,3158102735696282109
2613,1740992172.946439776,56,-8794538560155005406
2614,1740992172.947560883,5880,3158102735696282109
2615,1740992172.947568422,56,-8794538560155005406
2616,1740992172.948044539,5880,3158102735696282109
2617,1740992172.948050915,56,-8794538560155005406
2618,1740992172.949035360,4424,3158102735696282109
2619,1740992172.949044619,56,-8794538560155005406
2620,1740992172.949414403,2968,3158102735696282109
2621,1740992172.949421528,56,-8794538560155005406
2622,1740992172.950042238,5880,3158102735696282109
2623,1740992172.950048570,56,-8794538560155005406
2624,1740992172.950583436,4424,3158102735696282109
2625,1740992172.950583464,1512,3573185820193209840
2626,1740992172.950590389,56,-8794538560155005406
2627,1740992172.950604656,56,19612393814635819
2628,1740992172.952156963,498,3573185820193209840
2629,1740992172.952165866,56,19612393814635819
2630,1740992172.953664367,4293,1643731383921701857
